0.365364,-0.323583,-0.369262,1.520261,nan,1.705319,-0.671240,1.803405,1.532113
0.612965,0.056369,-0.083704,0.727894,0.659469,-1.429803,1.446229,nan,-0.795264
-0.140988,-1.023930,-1.299252,-0.048989,-0.876308,-0.866769,nan,0.267453,0.608393
1.531779,-0.229547,-0.589928,2.116418,0.060097,2.615186,nan,2.052263,0.457518
1.007511,-0.071529,-0.103777,1.636792,0.643898,0.386013,nan,3.406594,0.368081
-0.256654,-0.067949,0.186437,0.435824,-0.018045,1.637741,0.192626,-0.924172,-0.773425
0.750122,-0.451355,-0.301020,0.732922,nan,nan,nan,-0.977200,-0.638376
1.933793,0.885834,0.834833,3.909210,1.389964,0.221475,nan,nan,-3.128502
1.960485,1.721229,1.257321,nan,nan,2.740502,-0.080814,3.329040,-0.818228
-1.228000,-1.525246,-0.816149,nan,1.489554,-3.248180,nan,-3.389520,-1.013667
-0.926533,-0.607779,-0.794142,-3.466152,nan,-2.554910,nan,-3.720993,0.102308
1.484919,1.459789,0.422353,2.541420,0.146109,3.344819,1.117246,3.310756,0.662284
-1.058281,-0.821928,-0.449874,-2.681715,1.968985,-1.961655,-2.515822,-4.644823,0.281648
-1.322541,-1.062839,-0.327336,-2.101117,0.274369,-1.817474,0.499172,-3.338672,-0.849446
-0.486194,0.571350,0.363772,nan,-0.544824,-0.219021,0.682407,nan,2.631268
0.420227,-0.004228,-0.597317,nan,nan,nan,3.054941,nan,-0.273882
-0.102397,0.721948,0.014178,-0.185825,-1.065600,1.636406,1.117361,-0.426359,-0.324157
-0.650564,-0.025006,-0.650425,nan,-1.809767,0.617256,0.444246,-2.634779,nan
-0.674212,-0.577097,-0.376890,-3.385145,-0.827718,-1.533990,-0.382749,-1.710565,-1.130574
-0.712337,-0.020385,-0.537440,-1.103956,nan,-2.133798,-0.968295,nan,nan
-0.879510,-0.215440,-0.408762,-1.762153,-1.787283,-1.191786,0.204248,nan,0.377905
2.281633,1.855434,0.602907,5.119921,-2.044185,2.894499,2.670452,nan,2.787554
0.297511,-0.235086,-0.945281,nan,-1.717587,-0.315721,0.748704,1.500498,1.861173
0.886759,0.472224,0.301627,2.335543,0.628973,1.647945,0.169073,4.380000,-0.373691
-0.489077,-0.287600,0.286755,-1.798631,1.559585,nan,-1.186197,-0.630071,-2.386731
-0.185957,0.399925,0.101014,nan,nan,-1.200510,nan,-1.127808,-0.502095
-0.713554,-1.074402,-0.863969,nan,1.058704,-1.325241,1.727971,-3.026037,-0.726177
-2.651708,-0.613970,0.573051,nan,2.427322,-3.301495,-3.073541,-5.195219,-2.621718
-1.378009,-0.362574,-0.233654,-2.114296,nan,-1.220597,0.349609,-3.529720,0.297445
-1.810619,-1.827157,-1.309907,-3.929458,1.249727,-3.144025,-0.541590,-4.710507,-0.858197
-2.249784,-0.279108,1.049898,nan,-0.434910,-2.078502,-0.780197,-3.290509,0.225091
-1.195359,0.966186,1.573650,nan,-1.427000,0.792801,-1.131178,-2.376272,0.608851
1.324956,1.363762,0.994298,0.816401,nan,nan,-1.216103,1.504306,-0.517891
-0.044436,0.976671,1.257490,1.106739,nan,2.073996,0.761471,2.540227,-0.566890
1.290564,0.705042,-0.811775,nan,-1.210029,2.917094,0.699182,3.816861,0.935010
0.410983,-0.957562,-0.212427,nan,0.978650,-0.503088,nan,nan,-1.547036
0.782559,-0.899605,-0.758421,-0.834166,-0.940287,nan,nan,0.327757,nan
-0.900897,-0.271891,0.558147,-2.975250,0.043504,-1.937809,-0.359002,-2.989623,0.175013
0.523951,-0.152410,-0.085532,2.311973,nan,nan,-0.915096,1.077297,-1.665632
0.728714,-0.275846,-0.414829,0.817904,-0.421013,0.113782,-0.371770,0.604607,nan
-0.576647,-0.332246,-0.230457,-1.042257,-0.156112,-1.586748,1.349480,-0.088848,-0.219627
0.559540,0.710680,0.584254,0.619726,-1.137902,1.432797,1.609962,nan,-0.122664
0.566188,-0.733836,-0.912799,1.474603,1.618168,nan,nan,3.963764,-1.694701
-0.549553,-0.588991,0.127611,-0.908575,-0.245789,nan,0.723768,-1.303831,nan
-1.122768,0.495525,-0.059978,-2.641635,0.194513,-0.524453,0.193530,-4.681057,-1.373918
-1.184128,-1.344766,-0.991362,-2.951428,-0.902734,-4.465026,1.694563,-2.423461,0.604571
0.086506,0.652086,1.518128,nan,-1.403677,1.794367,nan,0.856590,1.632907
0.327010,-0.175807,-0.551788,-0.072758,-0.131798,-1.848476,1.149651,0.810611,-1.680740
-0.792526,-0.014207,0.107050,nan,-0.375059,-0.735312,nan,-1.386913,0.699999
0.026585,0.781422,0.175871,-0.442141,0.441038,-0.639763,0.429946,-1.693804,nan
0.570537,0.804166,0.640094,0.827900,0.349001,0.955177,-0.172854,2.432490,-0.669562
0.618191,0.945507,0.202816,3.042587,0.428366,1.309400,nan,3.486859,-0.488303
1.551880,-0.030175,-0.582510,4.052166,nan,1.024725,2.116918,nan,0.026904
1.276981,1.418052,1.175781,4.525691,-0.625443,2.921618,-0.853352,6.914786,-1.465039
-1.001291,-1.097531,-0.927019,-1.632313,0.194553,-0.568234,0.384647,-2.147795,0.044758
1.683586,1.023472,0.708008,3.876629,1.788257,3.258379,0.132977,5.271501,-1.135881
-0.530977,-0.084716,0.502635,-1.636610,nan,-1.097189,0.630874,-2.364440,0.251435
1.044873,0.862022,0.903634,1.298137,1.099552,0.815325,0.871462,0.493060,-2.040294
0.067987,0.269863,0.265765,nan,nan,-0.894119,-0.507673,-2.246119,1.000984
-0.412149,-0.796742,1.106881,-0.518913,nan,nan,0.011531,-0.295576,1.755746
-1.807697,-1.848756,-0.409429,nan,1.465487,nan,-1.226216,-2.334505,-1.174780
-0.171565,0.524862,0.633798,nan,-0.917676,0.329297,2.149764,nan,0.902218
-1.559383,-0.649607,-0.489833,nan,-1.953626,-2.784822,nan,-4.981945,-0.403667
0.967299,1.288213,0.691851,1.717008,1.135693,1.084050,-1.320515,2.118956,-2.681066
1.516793,0.727083,0.839792,3.592759,1.152976,nan,-0.255540,3.193264,nan
-0.796911,-1.382071,-0.011816,-2.893060,2.473007,-1.503432,-1.360876,-2.605831,-2.336098
0.301971,0.827276,1.310394,1.074617,0.417228,0.129990,1.545949,0.728896,-0.579567
-0.725392,-0.621955,0.112649,-0.166102,1.555139,0.690509,-2.146979,0.283017,-1.233516
-0.628485,-0.074840,-0.499157,-0.443135,nan,-0.728810,-0.921993,-1.768089,0.891301
0.774495,-0.065974,-0.041547,1.540885,nan,0.615889,-0.259780,1.212399,-4.654340
-0.038538,1.131742,0.296254,1.025875,-0.551261,0.825805,0.365561,nan,1.990311
1.739648,0.256229,-1.060647,3.216823,0.310390,nan,-1.362881,4.661004,-0.969386
-0.482232,-0.477317,-0.117605,nan,1.083639,-1.527197,-1.172112,nan,-0.143515
0.999336,0.574882,0.421705,0.111779,nan,-0.674097,nan,1.225330,0.891454
0.097413,-0.715821,-0.150192,nan,-0.212220,0.254408,1.432956,-2.793163,1.668161
0.795778,0.629253,0.513237,1.783162,nan,1.705274,-2.156319,3.297418,-2.214825
-0.447158,0.904759,1.123747,-0.450139,-0.829125,0.313669,2.109146,-2.939042,-0.925700
-0.049559,-0.368103,-0.771941,1.561479,-1.176263,nan,0.187439,1.202587,0.656897
-0.115499,0.218851,0.157242,0.084471,0.183999,0.115708,nan,2.617395,0.174215
-0.836057,-2.342633,-2.376848,nan,-1.164544,nan,1.097739,1.327940,2.068726
0.662082,0.303790,-0.957277,0.319215,nan,1.236072,3.000237,0.072573,nan
0.650249,0.105995,0.260043,2.482694,0.841269,3.347250,-0.990851,2.492639,-1.132518
0.593555,-0.276171,-0.775565,nan,0.232243,1.777096,0.456829,2.864543,1.389280
1.536966,1.525498,1.195558,4.443885,-0.113426,2.950796,nan,nan,-0.587431
1.449345,0.496302,0.516412,1.596826,2.282684,nan,-3.124424,1.627345,-1.528386
-0.374945,-0.311707,-0.446541,nan,nan,nan,nan,-0.938035,-1.997836
0.373052,-0.077509,0.121233,nan,1.320092,0.427748,-0.065891,0.014394,-0.514485
-0.623601,-1.653571,-1.466355,-0.227781,-0.632723,-1.665719,0.784329,0.899771,-0.669022
0.023355,-0.780713,-1.554516,0.176708,-0.754779,0.833772,-0.034301,0.050484,1.677680
-0.599749,0.372891,0.539892,0.574603,-0.918228,1.800496,nan,-0.520694,0.483436
1.620070,-0.666930,-1.255002,1.035876,nan,0.378857,-1.168749,0.515259,0.317262
0.363698,-0.354572,-0.612811,2.059590,0.303082,2.004227,0.931520,-0.981649,0.243685
-0.218029,-0.388819,0.742025,0.763140,0.542129,0.612154,0.151576,-1.379567,-0.961354
1.193619,1.817345,0.332862,2.107763,-1.579828,nan,0.838287,nan,1.321489
-2.170615,-0.547285,0.404792,-4.243530,1.559868,-4.041092,-1.173023,-5.412102,-3.579991
-2.014103,-1.397071,-1.010829,-3.755495,0.930236,-2.841959,nan,-4.483685,0.712972
0.795839,1.311079,1.264242,nan,0.375269,3.700400,0.155456,5.118400,-1.043404
0.060468,-0.488127,-0.259426,nan,0.172767,-0.545844,0.259974,-1.561142,-1.888242
0.250446,0.831593,0.779813,nan,nan,1.832640,nan,nan,-2.062103
-1.326396,-1.614412,-1.366056,-3.954615,-0.480140,-3.687087,nan,-3.667412,0.087912
-0.023234,0.739664,0.215907,1.678836,-1.447981,1.270903,3.678714,3.875153,nan
2.003509,0.717461,0.436541,4.566711,0.238033,3.310409,nan,6.237105,-0.326786
0.824200,-0.307853,0.391856,1.984897,1.113285,0.515704,0.799374,1.715366,-0.467681
0.169707,-0.067147,0.135524,-0.800661,-0.098091,-2.753815,1.651021,-1.472532,0.567253
-0.439054,-0.025386,-0.337303,0.311354,nan,1.399108,-1.371090,-0.645758,0.133186
-0.394573,-0.543610,-0.147047,-1.963502,-1.130642,-0.592409,nan,-4.677460,-0.868940
-2.129198,-0.676831,1.311030,-2.133287,1.836062,-1.200012,-2.025618,-3.085217,-2.044368
0.257640,-0.279276,-0.249501,-1.001696,0.396479,-0.289839,nan,-0.922690,1.155703
0.845483,0.857002,1.162877,1.501654,-0.904646,1.650814,1.487841,0.527224,1.420090
-1.575619,-0.478254,-0.280082,-1.756864,0.715301,-1.469676,-0.022535,-2.322133,-1.160346
-0.661417,-0.373355,-0.121302,nan,-0.755015,-1.954609,nan,-1.412381,2.198939
-1.157465,-0.887700,-0.053138,-4.086104,nan,-2.314561,-0.440437,nan,nan
-0.965351,-0.376597,0.186992,-2.155959,0.610539,-2.087593,-0.035925,-2.331785,-2.053977
0.053482,0.411918,-0.069704,-0.191424,0.418335,-1.499648,nan,-0.147543,-1.177163
-2.084402,0.401058,0.541409,-3.387025,0.888649,-2.645462,-1.658909,-3.787933,-1.894865
0.614270,0.964730,1.081645,1.526758,1.388364,3.702670,-1.187849,2.083068,-0.641982
0.753855,1.060120,1.217715,1.581947,-0.485836,2.415932,nan,0.212886,-1.087784
-0.251103,2.036407,2.460528,0.690966,0.788816,nan,-2.303425,1.501311,-0.115244
-2.480709,-0.879183,0.942831,-5.042669,1.340335,-4.001116,-0.952507,-7.043047,1.433042
-0.996419,-0.158959,0.239068,-2.037165,0.419466,-1.565439,-0.800131,-1.489015,-2.033311
1.232902,1.109262,0.361939,2.813810,-0.914380,3.047547,nan,nan,-0.132368
-2.777994,-2.095273,-0.167325,nan,nan,-5.442770,-1.676387,-7.642791,-0.155577
-0.347523,-0.484493,0.073197,nan,nan,-1.347252,0.259566,-1.346701,-1.811284
-1.180001,-0.944319,-0.892682,-2.313225,1.449446,-2.813004,-3.639488,-3.148355,-0.719599
0.804570,0.855615,-0.073697,nan,-1.182383,3.011573,1.070036,4.702953,-0.232476
-0.675114,-0.459479,0.080916,nan,1.628710,0.613684,-0.943364,1.474895,-0.608846
0.403954,0.298733,0.029163,-1.633232,-2.887240,-1.707137,-0.052134,-3.820345,1.673806
0.565460,1.043948,0.652306,0.892503,1.115443,0.168140,-0.575993,1.426957,-1.327507
1.836226,1.522318,1.203254,3.338959,-1.708719,nan,0.537478,4.775593,1.686264
-0.202942,-0.214676,0.268661,-0.572245,0.895704,-0.396908,-1.338741,-0.602391,1.131521
0.376044,-0.280974,0.327344,0.338017,1.986428,-2.141103,nan,0.680099,-2.135743
-1.485055,0.052165,-0.478520,-2.843070,nan,-2.018467,-1.261264,-3.650121,1.213402
1.190414,1.136931,0.679119,2.118316,-0.205452,1.342879,nan,nan,0.262580
-0.760509,-1.504634,-0.628210,-3.091364,2.368727,-2.511748,-0.113108,-3.823963,-1.245910
-0.560754,-0.499585,-0.994735,-2.741522,nan,-1.084294,-2.131132,-3.467414,-0.959527
-0.022248,0.104737,-0.236984,-1.130484,nan,-1.525699,-0.383738,-0.915675,3.073791
-1.562884,-0.236261,-0.140386,nan,0.163303,-1.458853,0.780198,-1.136246,0.064406
0.228770,0.751456,0.543383,1.328746,-0.051664,1.820690,0.108758,2.779152,-1.569073
0.967466,0.682467,1.069661,4.118761,0.743370,2.544147,-0.027594,4.221190,-1.573587
0.292934,0.556140,1.368327,0.014296,nan,1.322482,0.760049,0.235998,-1.754248
-1.588898,-0.749553,-0.530117,-1.804742,-0.288492,-1.603759,0.353665,-2.868886,nan
-0.123809,-0.533601,-0.126459,-0.536859,0.020615,0.830003,0.941890,-2.109727,-0.133447
0.742029,0.188129,0.207294,nan,0.903589,0.620840,-1.158316,1.498981,-1.860723
-1.877989,-0.925701,0.016649,nan,nan,-1.372584,-2.665221,nan,-0.814733
-1.074766,-0.561658,0.072593,-2.057166,0.550937,-1.942138,-0.588769,-2.531354,0.799055
0.876544,-0.881629,-0.816395,0.085013,-0.061886,2.185925,2.659834,0.901901,-0.094128
0.270095,-0.143191,0.648204,-0.414627,1.155040,nan,-1.467328,0.945003,-0.872264
0.411972,0.245330,0.623906,-0.255539,1.271227,0.811552,nan,nan,-0.894402
1.859495,0.732788,-0.501695,nan,-0.938988,0.309557,nan,3.817535,nan
0.468553,0.061500,0.306494,1.167118,0.348461,1.589668,0.067507,1.885983,1.517095
0.657888,0.670538,0.785251,nan,nan,3.081781,-0.843605,1.960977,1.153958
2.710746,0.600103,-0.175658,3.232384,-0.217422,nan,nan,nan,0.907652
-0.213805,-1.246532,-0.367372,-2.454107,2.060947,-3.619788,nan,-4.145027,-3.062224
-0.797883,-0.642660,-0.180726,-0.586803,nan,-0.523221,-0.284829,1.257984,-0.446664
0.427796,0.748778,0.570918,0.803107,-0.466330,1.594838,-0.669742,1.214857,2.795418
0.438991,1.400783,1.049549,nan,-0.815189,1.191597,0.326870,1.146106,0.527395
-0.526715,0.284132,-0.623802,-0.835763,-1.952177,-1.982437,0.882434,0.514039,1.623897
-1.032397,-1.543983,-0.965667,-2.474986,1.354291,-0.951119,-2.627333,-1.655136,-0.483984
2.309844,0.992265,-0.233266,nan,-1.666720,2.392146,nan,nan,2.568399
0.326843,0.343066,-0.416824,nan,0.865105,1.059152,1.456273,2.741280,-0.214016
-0.732285,-0.241829,0.743232,nan,-0.043129,-1.720215,-0.243131,-1.691360,0.753325
0.915930,0.835478,0.645707,1.913206,nan,nan,0.877912,1.273829,-0.268114
-0.109145,-0.696507,-0.539377,-3.126470,-0.527394,-3.684146,1.398781,-4.824170,0.937404
-0.252881,-0.080981,-0.271322,-0.396908,nan,-1.360634,nan,-0.595566,0.802009
0.562273,0.575362,0.439693,1.156288,-1.234555,1.053775,0.143510,nan,nan
-1.291882,-0.067971,0.828906,-1.365996,-0.295152,-0.893656,0.204536,-0.360533,1.552183
0.352627,-0.387689,-0.829422,nan,-0.391151,-1.622796,1.129838,nan,-0.525072
1.912955,0.714868,-0.004407,4.428953,-0.118288,nan,nan,nan,0.035473
0.466178,-1.659584,-1.033487,nan,nan,nan,nan,-0.560026,-2.314088
-0.376212,-0.623129,-1.353640,-3.245419,1.017620,-2.015749,-1.221031,-4.799873,-0.513485
-0.507105,-0.620643,-0.373168,nan,nan,-1.399174,nan,0.011268,-0.105427
-0.410340,-0.918879,-0.826647,nan,-0.053595,0.787140,-0.769616,1.683935,nan
-0.253963,-0.011053,0.000432,0.180779,2.041419,0.279635,nan,-0.507677,nan
-0.377807,-0.228065,-0.319924,-2.284100,-0.549411,nan,-0.360559,-2.382551,0.472036
0.916311,-1.123294,-1.104716,1.650839,-0.024153,2.067189,nan,nan,0.917777
-1.733209,-0.715749,0.909177,nan,0.915329,-0.592737,-0.675420,-3.637204,0.522479
0.862000,-0.218827,-0.595623,-0.042085,0.303956,nan,0.858746,-0.530380,0.433667
-0.379687,0.150139,0.379873,0.225504,1.136925,nan,nan,-0.007806,nan
0.376948,-0.708822,0.317231,nan,1.121104,1.911007,nan,3.582832,-0.630571
-1.126988,-0.542489,-0.370903,nan,nan,-1.326611,nan,-3.042009,1.244236
1.328631,0.466101,0.881629,nan,1.113347,0.912638,nan,nan,-1.620311
1.245635,0.834989,0.296962,1.198155,nan,-0.017194,0.125329,2.939102,-2.209487
0.959591,0.567083,1.056738,nan,-1.020419,nan,nan,nan,-0.212464
-1.514755,-0.935992,0.080733,-0.872740,0.105794,-0.110269,1.227175,-1.470798,1.214130
0.829121,-0.660830,-0.623846,nan,1.435133,nan,nan,-0.341899,-2.008459
0.404855,-0.831618,-0.819566,-0.354289,1.613492,-1.387321,1.281402,0.340020,-0.623431
-1.605271,-1.211356,-0.799525,-3.528042,0.566502,-2.393219,-1.530390,-4.814214,nan
-0.024297,-0.017945,0.030829,0.283309,nan,-0.079160,0.798584,2.695034,-0.651652
0.364534,-0.243506,0.144515,nan,1.323296,0.178382,nan,-0.914166,-0.993465
0.556075,0.715686,0.399170,nan,-0.723978,-0.191985,0.299616,2.764031,0.694199
0.177261,-0.106824,-0.296949,-0.597582,nan,1.893481,nan,-0.727264,1.241505
0.291231,-0.529893,-0.636675,0.829067,0.502060,1.515557,-0.298193,0.512343,-1.099089
1.473611,0.542138,0.487866,4.200660,0.587604,3.954265,-0.788350,4.067584,-0.504610
1.226034,0.771119,0.861666,nan,-1.033745,nan,nan,1.578338,2.325667
-2.867055,-1.206108,-0.438345,-4.561183,nan,-3.104246,nan,-5.559929,0.076908
-0.317439,1.156146,0.685855,0.970177,0.143183,1.443235,-0.203862,0.313874,-1.388614
-0.164651,-0.550562,-0.201375,0.173016,1.927275,0.293844,-0.800371,0.355534,-3.032638
-1.752099,-0.927484,0.547408,-2.556684,1.122336,-3.363774,0.007839,-4.280384,-0.893563
0.094183,0.345378,0.821043,1.629356,nan,1.874935,-0.318163,2.591239,0.446939
1.248758,0.607983,-0.514167,nan,-1.517939,nan,1.158790,-0.331168,1.180621
-1.086568,-0.893717,-0.521041,nan,0.065089,-1.629053,nan,-2.532992,1.548666
0.336401,-0.916280,-1.299246,-0.893441,-0.235001,0.068998,1.363789,-0.224994,0.712805
-0.915823,-0.815496,-0.511406,nan,-0.911042,0.741919,nan,-2.118822,nan
-0.671912,-1.087548,0.133740,-0.172875,1.987921,1.335756,-1.728805,nan,0.445822
1.477394,-0.469928,-1.530461,2.252979,-2.871422,1.426905,3.055074,2.732815,1.978149
-0.542558,-0.828254,-1.309269,nan,-1.868886,-1.934712,1.376229,-2.610624,1.660133
0.462212,-0.501858,-0.954427,1.067408,-0.868058,1.157394,0.922091,0.601758,1.140585
-1.871218,-0.526958,0.283454,-0.680255,1.346547,-4.040265,0.479419,-0.099760,-0.819028
1.862318,1.351923,0.833221,3.267229,-1.462072,3.792199,nan,3.333868,0.011745
0.602652,-0.331389,-0.227183,nan,0.514119,-0.750536,-0.660668,0.370030,0.473394
-0.182500,-0.273410,0.423865,0.069550,0.676729,0.665811,nan,1.237307,-2.351225
0.575547,-1.012997,-1.864604,0.265382,-2.182877,-0.163489,nan,1.826050,0.497574
-1.409819,-1.050948,0.176356,-1.647407,2.429354,-1.476674,-1.484321,-1.226479,-0.805664
1.182531,0.870553,0.185635,1.067907,-0.877909,0.369807,1.100285,nan,1.253356
-0.323985,0.415464,0.795314,-0.808830,0.292182,-0.154173,-0.188297,-1.589979,-1.125402
-0.204070,-0.601168,-1.081426,-3.001209,-1.684749,-4.646936,2.102604,-2.364665,0.770540
-0.491656,0.490471,0.542352,nan,-0.170274,-1.215823,0.295705,nan,1.228861
-0.580651,-1.351310,-0.788717,-1.302673,1.600347,-0.985525,-0.358055,-1.358550,-2.733228
0.694671,-0.526004,-0.051329,0.062101,0.243383,nan,nan,0.033163,-0.167586
0.255907,0.624717,-0.369626,-0.155984,-1.794684,-0.786391,1.238168,-0.360745,nan
0.651748,1.495659,1.016379,2.012440,-0.737224,1.151916,-0.020115,2.826451,0.307997
-0.008795,0.341005,-0.267175,2.884319,-0.583188,nan,0.989560,3.143123,-0.117072
0.513200,0.228360,0.281476,-0.396876,0.890815,nan,-0.217024,nan,-0.159187
-0.418849,-1.746053,-0.882580,-1.027377,2.164398,nan,-3.553088,-2.863813,-1.663516
2.229732,-0.300847,-0.266012,2.998853,1.267313,nan,nan,nan,-0.867055
-1.567930,-0.693379,-0.351838,nan,0.459654,-3.975178,-0.091083,-6.494304,0.642790
1.260937,0.379825,0.389192,2.989599,1.699669,nan,-0.421296,4.138135,-0.990556
1.367907,-0.090131,0.197974,2.144304,-1.738776,nan,nan,3.371406,2.416640
-0.852159,-0.380207,-0.870141,-2.202833,0.333041,-3.174610,nan,-2.227459,-1.686283
2.229274,1.195229,0.593573,nan,-1.043427,4.062636,nan,4.915778,2.044174
0.995490,1.158836,1.107678,1.452727,-2.035279,0.884293,3.250864,0.715266,-0.022114
0.971139,0.581191,0.044248,3.129176,nan,1.781287,2.104631,2.666995,1.996521
0.028022,0.873887,0.085316,-0.363933,-0.567142,0.222412,1.622447,0.369613,0.603816
-0.217226,-0.103017,0.454232,-2.010373,0.724052,-2.173926,-1.258146,-1.976810,nan
-0.209409,-0.185439,-0.685283,nan,-0.758642,nan,0.979981,-1.036336,2.842676
0.390531,0.940284,0.545892,0.354025,-0.244862,-0.479083,0.672232,0.379956,2.189127
1.401186,0.015685,-0.427870,nan,-0.900864,nan,-1.138073,4.913957,-0.961128
0.181314,2.060770,1.951991,1.100068,0.184726,nan,-0.863143,2.980593,nan
-0.911444,-0.193042,-0.194316,-0.133814,0.358576,-0.845606,-1.228689,-0.442706,-0.297651
0.824427,0.678794,-0.046585,1.453352,-1.810356,2.272549,-0.372815,0.971598,0.669608
0.921151,0.828143,0.435627,nan,-0.292762,-2.015795,1.413030,nan,1.880925
0.654660,1.641325,1.619858,4.160408,0.492013,3.048254,nan,4.666754,-1.683885
0.745499,0.927505,1.662079,0.935038,-0.299501,0.634370,-0.886186,1.772627,0.359717
-0.270928,-1.259003,-1.679665,nan,nan,-1.980456,nan,-1.456403,1.219266
-0.928989,0.517935,0.850716,0.173932,-0.298462,1.539170,0.241958,0.983380,0.302154
-0.868193,-0.672724,-0.820989,nan,0.664194,nan,-1.863154,nan,0.000846
-1.635463,-0.742723,0.405866,nan,0.620955,-0.661835,-2.442845,-2.173521,-0.633024
0.236949,-0.777003,-1.161960,0.493882,0.533223,-0.001279,-1.424770,0.886081,-0.826067
-0.083449,0.326617,-0.050996,nan,nan,0.824290,-1.073251,1.949069,2.072817
-0.439988,-0.675956,-0.703404,0.712711,nan,-0.952522,-1.385023,nan,0.336367
-2.955619,-1.407691,-0.277566,nan,1.627737,-3.386581,-2.043844,-3.142712,-0.847018
-1.247317,-0.822528,-0.122228,-2.049407,1.009390,-2.435324,-1.466047,-2.196472,-0.202826
1.120841,1.907929,1.431942,0.463800,-1.026454,0.813022,1.055808,-0.435889,2.498928
-0.664626,1.055269,1.040719,nan,nan,-0.658052,1.447376,0.246582,2.599024
0.360592,0.212855,-0.602839,0.224048,0.199893,1.898176,nan,0.050704,1.453712
-1.390685,-0.650558,0.260652,nan,0.614101,-0.687445,-1.679622,-0.575653,-0.294269
1.438705,0.457943,-0.091737,2.305577,nan,nan,-0.399126,0.958352,-0.910435
-0.144028,0.702191,1.185828,nan,0.235073,0.864282,nan,0.505344,-0.712591
0.290040,-0.085224,-0.509060,0.139087,-0.298680,-1.131067,-0.685753,1.676689,-0.860780
2.325780,0.867954,-0.804508,4.577557,-2.013374,3.090421,1.540255,nan,1.372766
1.516440,1.443235,0.682643,2.724645,nan,3.031207,nan,3.363563,-2.473444
-0.306566,-0.530092,0.315872,nan,nan,-0.307611,-1.068580,1.025400,nan
-0.593220,-0.323039,0.000006,0.409819,1.096060,-0.394011,nan,0.723221,-0.457293
-0.325545,-1.269690,-1.017923,nan,nan,nan,-0.826180,-1.491207,-0.355836
0.509898,0.747882,0.010163,1.998648,-1.926908,nan,0.038818,2.515904,-1.060062
-0.105224,1.305995,1.955246,1.276007,0.468298,2.204102,-2.280201,0.199651,-0.389000
-0.395244,0.307236,-0.150440,0.358968,nan,-0.730525,nan,-1.352042,0.339951
1.467181,1.756850,0.602629,1.636345,0.056747,2.432381,0.175395,0.692101,0.306178
-0.114210,-0.649376,-0.200221,-1.175285,-0.082463,nan,nan,-0.813110,-0.054075
2.299589,1.315222,-0.565710,4.589574,-2.888964,3.536638,nan,5.579409,3.224890
0.090743,-0.614841,0.118200,nan,-0.531266,2.723891,0.941669,-0.902576,-0.821689
1.785318,0.733223,0.363080,nan,1.122543,nan,nan,4.149597,-0.143276
0.357319,0.719208,0.917786,nan,0.232780,-1.118803,0.779019,-0.119518,-1.053068
0.962961,0.552755,0.432374,0.802834,-0.676511,1.380723,-0.661796,1.769070,0.194770
-0.724611,-1.351154,-0.944102,-3.692824,1.291130,-4.332297,-0.002045,-3.894665,-1.648752
-0.853759,-1.347400,-1.353367,-0.205757,0.209565,-1.984884,0.254513,0.368268,-0.488888
0.459706,-0.736962,-0.797519,-1.202867,0.057370,nan,-1.187435,-1.392893,-0.645610
0.988553,0.838293,-0.113549,2.067957,0.062164,0.910061,nan,nan,-0.711876
0.040257,1.464854,1.402884,1.654414,0.403989,1.212986,0.460334,2.336320,-1.704074
-1.286393,0.310524,1.037727,-2.631423,-1.090859,-1.829010,-0.801163,-2.408592,0.714297
-1.360258,-2.007319,-0.459373,-4.303181,nan,-2.958148,-2.459051,-5.265716,-2.244310
-1.427136,0.281185,0.838973,nan,1.274368,-2.627902,-0.189313,nan,-0.266601
-1.767622,-0.228331,0.809910,-4.950331,1.204593,-2.549857,-1.699485,-5.009962,-0.351857
0.109485,-1.026967,-1.002992,-0.447800,0.385222,0.628826,nan,-0.118784,0.945102
1.125044,0.350281,-0.296427,1.209770,-2.675653,1.229323,1.206349,1.492968,nan
-0.013416,0.760158,0.848987,0.757451,1.007687,2.160218,-3.721826,nan,-0.299818
-2.260415,-0.744904,-0.111035,-5.782867,-0.029454,-4.847226,-1.507341,-6.291329,2.427597
-0.190760,-1.011747,-0.617576,-0.140969,nan,-1.267553,-0.834224,1.812911,-0.082948
-0.162799,0.346120,-0.204860,0.921784,nan,1.189617,-0.929175,0.223103,-0.049105
2.095999,-0.448251,-1.428214,2.054235,0.390308,2.143381,0.126362,2.168418,-0.985228
-1.457138,-0.884544,0.047210,nan,0.148881,-1.486132,nan,-3.389530,nan
-0.390678,0.601231,1.041533,-0.334562,0.675368,-0.234864,1.164505,0.222613,0.987904
1.705853,0.865802,-0.311942,4.585123,-1.536954,3.653912,0.555859,2.775935,1.720867
0.449978,-0.124267,0.100900,nan,0.137937,1.209806,nan,3.562834,nan
0.563313,0.904199,0.287997,1.225692,nan,nan,2.837106,1.505274,-1.155621
0.114584,0.739618,0.565572,-1.174412,0.826635,-0.453627,0.793121,-1.649426,-3.858532
0.329944,1.082000,1.475089,-0.306270,-0.339415,-0.387697,-0.313380,-0.120788,-1.078666
0.777610,1.000844,0.971136,1.201893,nan,2.000069,0.217517,nan,-1.489125
-0.809486,0.352219,0.922557,-1.874071,0.761663,0.028613,nan,-2.730754,1.959755
